date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-07-14,R,NA,estimate,1.1326098759571404,1.1316113933356489,0.02256163621824981,1.092580661375345,1.116703387537102,1.1273181821004385,1.137781381226983,1.1465715885324108,1.1666495710621,Kazakhstan
2021-07-15,R,NA,estimate,1.122664319337761,1.1218237493133314,0.021339876338296607,1.0852658752900954,1.1078586187465276,1.1174996630507819,1.1275379113845347,1.136100041904478,1.154670595933346,Kazakhstan
2021-07-16,R,NA,estimate,1.117828405747821,1.117148304220486,0.02024251901449412,1.08258598141917,1.1040642266273155,1.1128153887003571,1.1224925847834855,1.1305649413090415,1.1484796212671522,Kazakhstan
2021-07-17,R,NA,estimate,1.1121516631149488,1.1115636345427067,0.019325259621062976,1.0784217101873506,1.0991728030256864,1.1071296987452992,1.1163700555049643,1.1242611041906612,1.1418329516917671,Kazakhstan
2021-07-18,R,NA,estimate,1.1107129088649703,1.11015985888777,0.018582309786851353,1.0787094026503936,1.098557973739059,1.1060732757571419,1.1145816925775196,1.1220897669163552,1.1388774038871992,Kazakhstan
2021-07-19,R,NA,estimate,1.1082734463689894,1.1078774229764405,0.01803017681900761,1.0776734441868911,1.0966068081108302,1.1038252190200606,1.1122704383708872,1.1191794487663853,1.1359893590006322,Kazakhstan
2021-07-20,R,NA,estimate,1.1045377537216043,1.1039969009026207,0.017560639691209537,1.0748297397027613,1.093132456453156,1.1001705760632885,1.1083561582376389,1.1148014505196473,1.1318734006387365,Kazakhstan
2021-07-21,R,NA,estimate,1.094592637822776,1.094194884616911,0.017016644799349768,1.06623018329736,1.083582427226975,1.0903725045251629,1.098231191550748,1.1044943131604186,1.1209459351917235,Kazakhstan
2021-07-22,R,NA,estimate,1.0846368310465975,1.0843657247511371,0.016291793451815625,1.0577985675338355,1.074395757450418,1.0804566954244306,1.0879253811349554,1.094269396462901,1.1098246053753276,Kazakhstan
2021-07-23,R,NA,estimate,1.074451757383731,1.074511392989007,0.01544636567280028,1.0490939315061558,1.0649282508072908,1.0708992059331968,1.0778193850392879,1.0839012081666821,1.098671704945248,Kazakhstan
2021-07-24,R,NA,estimate,1.064292885881025,1.064342855015394,0.014522823621434942,1.0406997183721227,1.0553181963425944,1.0608877708237396,1.0674323273069528,1.0730543254161204,1.0873919411252344,Kazakhstan
2021-07-25,R,NA,estimate,1.0511184254012567,1.0512197661432752,0.013515822963573365,1.0298762875894107,1.0428538902062672,1.0482486409767584,1.0540243299169543,1.0590031630560492,1.0730385575761447,Kazakhstan
